2025.09.25,15:40,1.33926,1.33928,1.33846,1.33889,1681
2025.09.25,15:45,1.33890,1.33908,1.33790,1.33811,1982
2025.09.25,15:50,1.33807,1.33810,1.33716,1.33748,2039
2025.09.25,15:55,1.33747,1.33841,1.33740,1.33831,2064
2025.09.25,16:00,1.33831,1.33856,1.33757,1.33787,2277
2025.09.25,16:05,1.33788,1.33879,1.33783,1.33800,1764
2025.09.25,16:10,1.33802,1.33878,1.33777,1.33872,1866
2025.09.25,16:15,1.33876,1.33924,1.33835,1.33907,1697
2025.09.25,16:20,1.33908,1.33913,1.33868,1.33880,1379
2025.09.25,16:25,1.33882,1.33884,1.33841,1.33853,1261
2025.09.25,16:30,1.33853,1.33939,1.33853,1.33897,1719
2025.09.25,16:35,1.33897,1.33939,1.33895,1.33919,1512
2025.09.25,16:40,1.33916,1.33917,1.33753,1.33753,1813
2025.09.25,16:45,1.33753,1.33765,1.33681,1.33691,1655
2025.09.25,16:50,1.33691,1.33710,1.33627,1.33676,1836
2025.09.25,16:55,1.33678,1.33713,1.33650,1.33700,1211
2025.09.25,17:00,1.33697,1.33748,1.33653,1.33743,1535
2025.09.25,17:05,1.33741,1.33840,1.33741,1.33781,1653
2025.09.25,17:10,1.33782,1.33795,1.33729,1.33736,1443
2025.09.25,17:15,1.33737,1.33778,1.33726,1.33775,1545
2025.09.25,17:20,1.33775,1.33806,1.33697,1.33719,1427
2025.09.25,17:25,1.33716,1.33736,1.33689,1.33695,1293
2025.09.25,17:30,1.33695,1.33697,1.33638,1.33680,1340
2025.09.25,17:35,1.33679,1.33679,1.33543,1.33591,1701
2025.09.25,17:40,1.33592,1.33597,1.33555,1.33578,1744
2025.09.25,17:45,1.33578,1.33667,1.33548,1.33588,1431
2025.09.25,17:50,1.33585,1.33585,1.33518,1.33527,1772
2025.09.25,17:55,1.33526,1.33536,1.33466,1.33472,1697
2025.09.25,18:00,1.33470,1.33484,1.33436,1.33438,1624
2025.09.25,18:05,1.33439,1.33470,1.33411,1.33425,1059
2025.09.25,18:10,1.33424,1.33480,1.33405,1.33435,1106
2025.09.25,18:15,1.33438,1.33502,1.33426,1.33488,1063
2025.09.25,18:20,1.33489,1.33500,1.33441,1.33451,1202
2025.09.25,18:25,1.33447,1.33494,1.33440,1.33478,853
2025.09.25,18:30,1.33477,1.33482,1.33413,1.33429,1246
2025.09.25,18:35,1.33428,1.33474,1.33427,1.33472,1119
2025.09.25,18:40,1.33468,1.33510,1.33449,1.33495,891
2025.09.25,18:45,1.33494,1.33512,1.33489,1.33509,845
2025.09.25,18:50,1.33509,1.33511,1.33469,1.33489,774
2025.09.25,18:55,1.33489,1.33502,1.33465,1.33480,691
2025.09.25,19:00,1.33480,1.33488,1.33462,1.33480,819
2025.09.25,19:05,1.33480,1.33533,1.33475,1.33531,680
2025.09.25,19:10,1.33532,1.33569,1.33519,1.33528,778
2025.09.25,19:15,1.33528,1.33532,1.33456,1.33461,1018
2025.09.25,19:20,1.33462,1.33501,1.33452,1.33500,1089
2025.09.25,19:25,1.33499,1.33520,1.33486,1.33511,869
2025.09.25,19:30,1.33510,1.33512,1.33478,1.33479,575
2025.09.25,19:35,1.33479,1.33479,1.33428,1.33439,567
2025.09.25,19:40,1.33439,1.33468,1.33422,1.33430,653
2025.09.25,19:45,1.33433,1.33437,1.33392,1.33394,534
2025.09.25,19:50,1.33395,1.33395,1.33355,1.33385,546
2025.09.25,19:55,1.33385,1.33413,1.33368,1.33388,656
2025.09.25,20:00,1.33387,1.33393,1.33350,1.33352,810
2025.09.25,20:05,1.33352,1.33409,1.33352,1.33394,651
2025.09.25,20:10,1.33392,1.33427,1.33385,1.33422,670
2025.09.25,20:15,1.33422,1.33432,1.33378,1.33378,845
2025.09.25,20:20,1.33377,1.33382,1.33299,1.33302,1093
2025.09.25,20:25,1.33300,1.33304,1.33266,1.33270,905
2025.09.25,20:30,1.33270,1.33303,1.33260,1.33292,1025
2025.09.25,20:35,1.33288,1.33321,1.33277,1.33320,795
2025.09.25,20:40,1.33320,1.33336,1.33297,1.33302,664
2025.09.25,20:45,1.33303,1.33314,1.33289,1.33300,506
2025.09.25,20:50,1.33300,1.33350,1.33294,1.33344,677
2025.09.25,20:55,1.33344,1.33359,1.33331,1.33348,787
2025.09.25,21:00,1.33348,1.33373,1.33313,1.33321,814
2025.09.25,21:05,1.33320,1.33331,1.33241,1.33255,1095
2025.09.25,21:10,1.33255,1.33269,1.33231,1.33253,1217
2025.09.25,21:15,1.33253,1.33300,1.33250,1.33299,722
2025.09.25,21:20,1.33300,1.33316,1.33295,1.33297,605
2025.09.25,21:25,1.33296,1.33301,1.33268,1.33295,559
2025.09.25,21:30,1.33294,1.33302,1.33270,1.33292,569
2025.09.25,21:35,1.33292,1.33325,1.33285,1.33324,653
2025.09.25,21:40,1.33324,1.33337,1.33321,1.33323,713
2025.09.25,21:45,1.33326,1.33340,1.33307,1.33337,730
2025.09.25,21:50,1.33336,1.33374,1.33333,1.33352,640
2025.09.25,21:55,1.33352,1.33362,1.33321,1.33334,585
2025.09.25,22:00,1.33333,1.33361,1.33331,1.33359,731
2025.09.25,22:05,1.33359,1.33367,1.33346,1.33364,467
2025.09.25,22:10,1.33363,1.33393,1.33356,1.33393,589
2025.09.25,22:15,1.33395,1.33403,1.33392,1.33398,845
2025.09.25,22:20,1.33398,1.33398,1.33377,1.33390,528
2025.09.25,22:25,1.33391,1.33401,1.33371,1.33374,396
2025.09.25,22:30,1.33374,1.33383,1.33352,1.33355,530
2025.09.25,22:35,1.33355,1.33364,1.33333,1.33357,355
2025.09.25,22:40,1.33359,1.33364,1.33338,1.33345,340
2025.09.25,22:45,1.33347,1.33369,1.33342,1.33363,477
2025.09.25,22:50,1.33363,1.33384,1.33360,1.33382,427
2025.09.25,22:55,1.33381,1.33382,1.33362,1.33363,383
2025.09.25,23:00,1.33362,1.33386,1.33360,1.33383,383
2025.09.25,23:05,1.33383,1.33385,1.33360,1.33364,189
2025.09.25,23:10,1.33364,1.33387,1.33364,1.33385,158
2025.09.25,23:15,1.33386,1.33413,1.33386,1.33411,201
2025.09.25,23:20,1.33413,1.33420,1.33407,1.33412,160
2025.09.25,23:25,1.33412,1.33426,1.33412,1.33424,85
2025.09.25,23:30,1.33424,1.33437,1.33422,1.33436,140
2025.09.25,23:35,1.33433,1.33436,1.33425,1.33433,160
2025.09.25,23:40,1.33432,1.33439,1.33426,1.33431,91
2025.09.25,23:45,1.33431,1.33465,1.33425,1.33465,693
2025.09.25,23:50,1.33463,1.33467,1.33449,1.33451,262
2025.09.25,23:55,1.33451,1.33457,1.33411,1.33431,651
2025.09.26,00:00,1.33354,1.33354,1.33354,1.33354,1
2025.09.26,00:10,1.33356,1.33364,1.33356,1.33364,5
2025.09.26,00:15,1.33365,1.33374,1.33346,1.33365,17
2025.09.26,00:20,1.33366,1.33404,1.33321,1.33387,28
2025.09.26,00:25,1.33388,1.33410,1.33380,1.33394,108
2025.09.26,00:30,1.33399,1.33419,1.33359,1.33374,119
2025.09.26,00:35,1.33374,1.33435,1.33348,1.33429,963
2025.09.26,00:40,1.33431,1.33438,1.33353,1.33386,698
2025.09.26,00:45,1.33387,1.33415,1.33299,1.33366,1738
2025.09.26,00:50,1.33367,1.33396,1.33345,1.33370,1654
2025.09.26,00:55,1.33370,1.33370,1.33311,1.33354,1712
2025.09.26,01:00,1.33354,1.33422,1.33335,1.33421,203
2025.09.26,01:05,1.33423,1.33448,1.33423,1.33448,81
2025.09.26,01:10,1.33448,1.33450,1.33445,1.33448,86
2025.09.26,01:15,1.33449,1.33449,1.33445,1.33449,108
2025.09.26,01:20,1.33451,1.33451,1.33428,1.33432,73
2025.09.26,01:25,1.33432,1.33437,1.33429,1.33432,82
2025.09.26,01:30,1.33430,1.33438,1.33420,1.33423,82
2025.09.26,01:35,1.33419,1.33430,1.33417,1.33427,53
2025.09.26,01:40,1.33426,1.33443,1.33426,1.33436,122
2025.09.26,01:45,1.33436,1.33442,1.33426,1.33428,70
2025.09.26,01:50,1.33428,1.33433,1.33422,1.33422,77
2025.09.26,01:55,1.33422,1.33434,1.33422,1.33432,84
2025.09.26,02:00,1.33432,1.33432,1.33411,1.33411,120
2025.09.26,02:05,1.33417,1.33423,1.33402,1.33414,144
2025.09.26,02:10,1.33410,1.33410,1.33377,1.33381,202
2025.09.26,02:15,1.33381,1.33381,1.33334,1.33339,264
2025.09.26,02:20,1.33341,1.33350,1.33327,1.33330,304
2025.09.26,02:25,1.33330,1.33340,1.33317,1.33329,242
2025.09.26,02:30,1.33331,1.33338,1.33319,1.33325,359
2025.09.26,02:35,1.33327,1.33342,1.33327,1.33337,250
2025.09.26,02:40,1.33336,1.33367,1.33334,1.33362,200
2025.09.26,02:45,1.33360,1.33363,1.33340,1.33355,201
2025.09.26,02:50,1.33356,1.33357,1.33345,1.33348,190
2025.09.26,02:55,1.33349,1.33356,1.33338,1.33346,254
2025.09.26,03:00,1.33345,1.33353,1.33323,1.33334,585
2025.09.26,03:05,1.33334,1.33334,1.33290,1.33310,576
2025.09.26,03:10,1.33311,1.33334,1.33302,1.33333,690
2025.09.26,03:15,1.33333,1.33340,1.33315,1.33323,446
2025.09.26,03:20,1.33322,1.33351,1.33321,1.33335,539
2025.09.26,03:25,1.33335,1.33359,1.33330,1.33357,556
2025.09.26,03:30,1.33359,1.33368,1.33348,1.33365,444
2025.09.26,03:35,1.33366,1.33385,1.33364,1.33371,382
2025.09.26,03:40,1.33370,1.33412,1.33365,1.33409,493
2025.09.26,03:45,1.33408,1.33415,1.33401,1.33404,435
2025.09.26,03:50,1.33405,1.33427,1.33402,1.33407,572
2025.09.26,03:55,1.33407,1.33454,1.33407,1.33449,574
2025.09.26,04:00,1.33448,1.33478,1.33445,1.33475,723
2025.09.26,04:05,1.33475,1.33476,1.33448,1.33459,623
2025.09.26,04:10,1.33458,1.33459,1.33441,1.33443,680
2025.09.26,04:15,1.33441,1.33456,1.33438,1.33444,585
2025.09.26,04:20,1.33444,1.33462,1.33438,1.33446,373
2025.09.26,04:25,1.33445,1.33454,1.33425,1.33445,584
2025.09.26,04:30,1.33446,1.33474,1.33435,1.33460,573
2025.09.26,04:35,1.33460,1.33470,1.33423,1.33435,432
2025.09.26,04:40,1.33436,1.33440,1.33421,1.33428,376
2025.09.26,04:45,1.33428,1.33440,1.33397,1.33403,480
2025.09.26,04:50,1.33403,1.33412,1.33389,1.33401,585
2025.09.26,04:55,1.33400,1.33414,1.33391,1.33412,554
2025.09.26,05:00,1.33413,1.33451,1.33410,1.33450,455
2025.09.26,05:05,1.33450,1.33469,1.33442,1.33467,349
2025.09.26,05:10,1.33469,1.33471,1.33455,1.33460,503
2025.09.26,05:15,1.33458,1.33475,1.33450,1.33472,239
2025.09.26,05:20,1.33471,1.33494,1.33470,1.33492,251
2025.09.26,05:25,1.33493,1.33510,1.33490,1.33504,424
2025.09.26,05:30,1.33504,1.33523,1.33502,1.33520,328
2025.09.26,05:35,1.33522,1.33537,1.33510,1.33523,359
2025.09.26,05:40,1.33523,1.33539,1.33521,1.33533,435
2025.09.26,05:45,1.33533,1.33547,1.33533,1.33544,247
2025.09.26,05:50,1.33544,1.33549,1.33523,1.33530,353
2025.09.26,05:55,1.33529,1.33535,1.33490,1.33494,402
2025.09.26,06:00,1.33493,1.33515,1.33480,1.33513,477
2025.09.26,06:05,1.33513,1.33522,1.33506,1.33514,371
2025.09.26,06:10,1.33515,1.33521,1.33500,1.33501,375
2025.09.26,06:15,1.33501,1.33515,1.33501,1.33512,216
2025.09.26,06:20,1.33512,1.33528,1.33500,1.33502,246
2025.09.26,06:25,1.33503,1.33535,1.33501,1.33530,397
2025.09.26,06:30,1.33530,1.33532,1.33523,1.33529,246
2025.09.26,06:35,1.33529,1.33531,1.33513,1.33523,295
2025.09.26,06:40,1.33523,1.33535,1.33521,1.33534,284
2025.09.26,06:45,1.33533,1.33534,1.33513,1.33532,268
2025.09.26,06:50,1.33532,1.33535,1.33526,1.33529,246
2025.09.26,06:55,1.33531,1.33537,1.33526,1.33534,332
2025.09.26,07:00,1.33533,1.33533,1.33492,1.33498,422
2025.09.26,07:05,1.33499,1.33503,1.33490,1.33502,332
2025.09.26,07:10,1.33502,1.33518,1.33502,1.33517,292
2025.09.26,07:15,1.33514,1.33548,1.33514,1.33539,412
2025.09.26,07:20,1.33540,1.33542,1.33519,1.33524,210
2025.09.26,07:25,1.33524,1.33525,1.33501,1.33501,187
2025.09.26,07:30,1.33503,1.33526,1.33499,1.33520,209
2025.09.26,07:35,1.33522,1.33541,1.33521,1.33534,298
2025.09.26,07:40,1.33534,1.33542,1.33525,1.33526,210
2025.09.26,07:45,1.33526,1.33533,1.33513,1.33532,305
2025.09.26,07:50,1.33534,1.33544,1.33523,1.33527,200
2025.09.26,07:55,1.33526,1.33540,1.33523,1.33539,241
2025.09.26,08:00,1.33538,1.33548,1.33521,1.33545,339
2025.09.26,08:05,1.33545,1.33563,1.33540,1.33555,265
2025.09.26,08:10,1.33555,1.33563,1.33534,1.33537,326
2025.09.26,08:15,1.33539,1.33545,1.33524,1.33541,272
2025.09.26,08:20,1.33542,1.33571,1.33533,1.33560,371
2025.09.26,08:25,1.33560,1.33571,1.33554,1.33565,346
2025.09.26,08:30,1.33565,1.33566,1.33531,1.33533,380
2025.09.26,08:35,1.33533,1.33555,1.33528,1.33555,291
2025.09.26,08:40,1.33554,1.33555,1.33540,1.33548,237
2025.09.26,08:45,1.33549,1.33552,1.33533,1.33546,301
2025.09.26,08:50,1.33545,1.33547,1.33520,1.33536,216
2025.09.26,08:55,1.33536,1.33539,1.33525,1.33533,226
2025.09.26,09:00,1.33531,1.33548,1.33520,1.33535,736
2025.09.26,09:05,1.33534,1.33586,1.33529,1.33552,712
2025.09.26,09:10,1.33551,1.33554,1.33524,1.33542,537
2025.09.26,09:15,1.33542,1.33556,1.33505,1.33525,765
2025.09.26,09:20,1.33525,1.33547,1.33523,1.33529,637
2025.09.26,09:25,1.33529,1.33552,1.33524,1.33539,704
2025.09.26,09:30,1.33539,1.33562,1.33530,1.33562,642
2025.09.26,09:35,1.33562,1.33615,1.33554,1.33602,656
2025.09.26,09:40,1.33604,1.33622,1.33573,1.33595,766
2025.09.26,09:45,1.33593,1.33595,1.33536,1.33553,738
2025.09.26,09:50,1.33554,1.33586,1.33541,1.33572,577
2025.09.26,09:55,1.33573,1.33638,1.33573,1.33634,897
2025.09.26,10:00,1.33633,1.33693,1.33605,1.33665,1533
2025.09.26,10:05,1.33665,1.33668,1.33582,1.33586,1038
2025.09.26,10:10,1.33584,1.33622,1.33552,1.33560,1028
2025.09.26,10:15,1.33558,1.33559,1.33511,1.33523,925
2025.09.26,10:20,1.33526,1.33531,1.33468,1.33488,733
2025.09.26,10:25,1.33488,1.33533,1.33439,1.33530,679
2025.09.26,10:30,1.33530,1.33553,1.33516,1.33543,821
2025.09.26,10:35,1.33542,1.33561,1.33485,1.33487,798
2025.09.26,10:40,1.33487,1.33497,1.33466,1.33481,832
2025.09.26,10:45,1.33481,1.33490,1.33459,1.33469,803
2025.09.26,10:50,1.33468,1.33488,1.33453,1.33479,736
2025.09.26,10:55,1.33480,1.33531,1.33478,1.33521,755
2025.09.26,11:00,1.33522,1.33565,1.33506,1.33560,868
2025.09.26,11:05,1.33561,1.33573,1.33532,1.33562,801
2025.09.26,11:10,1.33560,1.33583,1.33553,1.33579,659
2025.09.26,11:15,1.33579,1.33616,1.33577,1.33580,460
2025.09.26,11:20,1.33580,1.33612,1.33577,1.33604,489
2025.09.26,11:25,1.33604,1.33641,1.33604,1.33640,473
2025.09.26,11:30,1.33640,1.33683,1.33621,1.33662,926
2025.09.26,11:35,1.33661,1.33692,1.33660,1.33682,859
2025.09.26,11:40,1.33683,1.33703,1.33639,1.33639,697
2025.09.26,11:45,1.33638,1.33640,1.33602,1.33611,702
2025.09.26,11:50,1.33612,1.33653,1.33608,1.33625,664
2025.09.26,11:55,1.33625,1.33655,1.33604,1.33645,1059
2025.09.26,12:00,1.33645,1.33657,1.33598,1.33602,845
2025.09.26,12:05,1.33600,1.33623,1.33590,1.33594,719
2025.09.26,12:10,1.33593,1.33620,1.33591,1.33605,653
2025.09.26,12:15,1.33604,1.33607,1.33579,1.33591,715
2025.09.26,12:20,1.33592,1.33609,1.33573,1.33577,700
2025.09.26,12:25,1.33579,1.33593,1.33530,1.33587,628
2025.09.26,12:30,1.33587,1.33616,1.33579,1.33614,564
2025.09.26,12:35,1.33614,1.33650,1.33599,1.33636,508
2025.09.26,12:40,1.33633,1.33636,1.33619,1.33628,510
2025.09.26,12:45,1.33629,1.33630,1.33605,1.33613,631
2025.09.26,12:50,1.33616,1.33630,1.33575,1.33575,560
2025.09.26,12:55,1.33575,1.33577,1.33500,1.33520,677
2025.09.26,13:00,1.33518,1.33535,1.33498,1.33516,904
2025.09.26,13:05,1.33516,1.33523,1.33495,1.33520,630
2025.09.26,13:10,1.33519,1.33550,1.33509,1.33539,458
2025.09.26,13:15,1.33539,1.33550,1.33513,1.33521,476
2025.09.26,13:20,1.33520,1.33521,1.33469,1.33481,566
2025.09.26,13:25,1.33480,1.33497,1.33459,1.33477,430
2025.09.26,13:30,1.33476,1.33500,1.33467,1.33486,568
2025.09.26,13:35,1.33486,1.33500,1.33471,1.33484,523
2025.09.26,13:40,1.33484,1.33514,1.33473,1.33507,497
2025.09.26,13:45,1.33506,1.33508,1.33457,1.33460,578
2025.09.26,13:50,1.33458,1.33473,1.33429,1.33445,746
2025.09.26,13:55,1.33444,1.33468,1.33428,1.33456,593
2025.09.26,14:00,1.33456,1.33489,1.33448,1.33489,627
2025.09.26,14:05,1.33489,1.33507,1.33466,1.33491,721
2025.09.26,14:10,1.33490,1.33491,1.33463,1.33468,458
2025.09.26,14:15,1.33467,1.33498,1.33458,1.33496,471
2025.09.26,14:20,1.33496,1.33502,1.33476,1.33483,481
2025.09.26,14:25,1.33483,1.33483,1.33431,1.33476,559
2025.09.26,14:30,1.33476,1.33514,1.33476,1.33500,631
2025.09.26,14:35,1.33504,1.33541,1.33504,1.33527,528
2025.09.26,14:40,1.33526,1.33539,1.33498,1.33500,555
2025.09.26,14:45,1.33499,1.33521,1.33497,1.33518,472
2025.09.26,14:50,1.33518,1.33559,1.33508,1.33549,487
2025.09.26,14:55,1.33548,1.33554,1.33490,1.33499,590
2025.09.26,15:00,1.33495,1.33534,1.33480,1.33528,863
2025.09.26,15:05,1.33528,1.33556,1.33528,1.33543,652
2025.09.26,15:10,1.33545,1.33564,1.33520,1.33555,803
2025.09.26,15:15,1.33558,1.33609,1.33555,1.33608,685
2025.09.26,15:20,1.33608,1.33661,1.33597,1.33659,813
2025.09.26,15:25,1.33658,1.33688,1.33652,1.33679,512
2025.09.26,15:30,1.33680,1.33755,1.33615,1.33634,1893
2025.09.26,15:35,1.33634,1.33726,1.33621,1.33634,1924
2025.09.26,15:40,1.33634,1.33681,1.33612,1.33680,1655
2025.09.26,15:45,1.33681,1.33716,1.33651,1.33701,1887
2025.09.26,15:50,1.33701,1.33711,1.33650,1.33696,1589
2025.09.26,15:55,1.33695,1.33764,1.33691,1.33763,1618
2025.09.26,16:00,1.33765,1.33869,1.33764,1.33842,1777
2025.09.26,16:05,1.33842,1.33867,1.33820,1.33855,1493
2025.09.26,16:10,1.33856,1.33877,1.33825,1.33861,1388
2025.09.26,16:15,1.33864,1.33875,1.33810,1.33822,1259
2025.09.26,16:20,1.33821,1.33847,1.33790,1.33798,1114
2025.09.26,16:25,1.33797,1.33807,1.33753,1.33768,1025
2025.09.26,16:30,1.33767,1.33841,1.33748,1.33822,1390
2025.09.26,16:35,1.33823,1.33862,1.33784,1.33808,1499
2025.09.26,16:40,1.33809,1.33849,1.33781,1.33831,1381
2025.09.26,16:45,1.33829,1.33861,1.33808,1.33813,1451
2025.09.26,16:50,1.33813,1.33831,1.33792,1.33825,1148
2025.09.26,16:55,1.33825,1.33843,1.33774,1.33840,861
2025.09.26,17:00,1.33840,1.33886,1.33837,1.33869,1498
2025.09.26,17:05,1.33870,1.33947,1.33868,1.33914,1646
2025.09.26,17:10,1.33914,1.33979,1.33900,1.33954,1263
2025.09.26,17:15,1.33955,1.33998,1.33929,1.33941,1357
2025.09.26,17:20,1.33940,1.33955,1.33916,1.33939,1170
2025.09.26,17:25,1.33940,1.33952,1.33909,1.33933,1165
2025.09.26,17:30,1.33930,1.33952,1.33912,1.33950,1233
2025.09.26,17:35,1.33949,1.33971,1.33919,1.33969,1051
2025.09.26,17:40,1.33967,1.34020,1.33960,1.33998,1307
2025.09.26,17:45,1.33998,1.34051,1.33957,1.34041,1198
2025.09.26,17:50,1.34041,1.34061,1.33961,1.33983,1308
2025.09.26,17:55,1.33981,1.34019,1.33963,1.34012,1581
2025.09.26,18:00,1.34012,1.34044,1.33990,1.34004,1288
2025.09.26,18:05,1.34003,1.34013,1.33940,1.33944,1097
2025.09.26,18:10,1.33946,1.33993,1.33946,1.33949,948
2025.09.26,18:15,1.33950,1.34006,1.33948,1.34002,795
2025.09.26,18:20,1.34001,1.34053,1.34001,1.34052,803
2025.09.26,18:25,1.34051,1.34099,1.34030,1.34099,803
2025.09.26,18:30,1.34096,1.34126,1.34090,1.34100,893
2025.09.26,18:35,1.34100,1.34112,1.34039,1.34047,740
2025.09.26,18:40,1.34050,1.34066,1.34007,1.34022,661
2025.09.26,18:45,1.34021,1.34030,1.34000,1.34018,886
2025.09.26,18:50,1.34019,1.34028,1.33998,1.34007,642
2025.09.26,18:55,1.34006,1.34013,1.33981,1.34011,947
2025.09.26,19:00,1.34009,1.34028,1.34000,1.34020,859
2025.09.26,19:05,1.34019,1.34069,1.34016,1.34032,765
2025.09.26,19:10,1.34031,1.34033,1.33975,1.33977,707
2025.09.26,19:15,1.33975,1.34017,1.33960,1.34015,750
2025.09.26,19:20,1.34012,1.34043,1.34009,1.34039,682
2025.09.26,19:25,1.34038,1.34079,1.34036,1.34079,608
2025.09.26,19:30,1.34077,1.34091,1.34074,1.34090,595
2025.09.26,19:35,1.34090,1.34093,1.34034,1.34037,513
2025.09.26,19:40,1.34037,1.34050,1.34021,1.34027,382
2025.09.26,19:45,1.34029,1.34043,1.34016,1.34037,527
2025.09.26,19:50,1.34036,1.34039,1.33996,1.33998,599
2025.09.26,19:55,1.33998,1.33998,1.33968,1.33979,663
2025.09.26,20:00,1.33978,1.34001,1.33975,1.33988,559
2025.09.26,20:05,1.33989,1.34017,1.33980,1.34010,443
2025.09.26,20:10,1.34009,1.34026,1.34002,1.34022,266
2025.09.26,20:15,1.34023,1.34024,1.34001,1.34010,417
2025.09.26,20:20,1.34010,1.34024,1.34007,1.34012,347
2025.09.26,20:25,1.34014,1.34030,1.34009,1.34029,349
2025.09.26,20:30,1.34028,1.34060,1.34021,1.34027,258
2025.09.26,20:35,1.34030,1.34070,1.34030,1.34062,337
2025.09.26,20:40,1.34063,1.34070,1.34056,1.34057,271
2025.09.26,20:45,1.34056,1.34068,1.34040,1.34041,271
2025.09.26,20:50,1.34039,1.34061,1.34027,1.34029,339
2025.09.26,20:55,1.34030,1.34053,1.34028,1.34043,364
2025.09.26,21:00,1.34043,1.34062,1.34028,1.34049,452
2025.09.26,21:05,1.34048,1.34050,1.34016,1.34043,382
2025.09.26,21:10,1.34045,1.34045,1.34028,1.34035,235
2025.09.26,21:15,1.34034,1.34044,1.34028,1.34030,306
2025.09.26,21:20,1.34029,1.34055,1.34029,1.34038,330
2025.09.26,21:25,1.34039,1.34054,1.34038,1.34040,255
2025.09.26,21:30,1.34040,1.34057,1.34039,1.34057,331
2025.09.26,21:35,1.34058,1.34074,1.34041,1.34047,355
2025.09.26,21:40,1.34046,1.34056,1.34038,1.34040,224
2025.09.26,21:45,1.34039,1.34052,1.34006,1.34048,646
2025.09.26,21:50,1.34050,1.34091,1.34047,1.34089,462
2025.09.26,21:55,1.34089,1.34111,1.34088,1.34091,698
2025.09.26,22:00,1.34091,1.34093,1.34069,1.34074,507
2025.09.26,22:05,1.34073,1.34092,1.34073,1.34084,282
2025.09.26,22:10,1.34084,1.34084,1.34054,1.34059,252
2025.09.26,22:15,1.34058,1.34067,1.34043,1.34060,272
2025.09.26,22:20,1.34059,1.34061,1.34041,1.34048,234
2025.09.26,22:25,1.34048,1.34058,1.34040,1.34050,267
2025.09.26,22:30,1.34050,1.34064,1.34040,1.34047,235
2025.09.26,22:35,1.34047,1.34058,1.34038,1.34056,271
2025.09.26,22:40,1.34056,1.34069,1.34052,1.34052,172
2025.09.26,22:45,1.34052,1.34056,1.34036,1.34051,255
2025.09.26,22:50,1.34049,1.34068,1.34029,1.34067,313
2025.09.26,22:55,1.34067,1.34080,1.34056,1.34072,394
2025.09.26,23:00,1.34073,1.34087,1.34058,1.34077,252
2025.09.26,23:05,1.34077,1.34081,1.34050,1.34056,153
2025.09.26,23:10,1.34056,1.34064,1.34053,1.34063,163
2025.09.26,23:15,1.34063,1.34079,1.34062,1.34067,212
2025.09.26,23:20,1.34069,1.34078,1.34056,1.34058,255
2025.09.26,23:25,1.34059,1.34062,1.34046,1.34056,205
2025.09.26,23:30,1.34055,1.34056,1.34034,1.34045,166
2025.09.26,23:35,1.34045,1.34046,1.34015,1.34016,90
2025.09.26,23:40,1.34016,1.34051,1.34005,1.34035,193
2025.09.26,23:45,1.34033,1.34045,1.34025,1.34045,272
2025.09.26,23:50,1.34043,1.34047,1.34024,1.34031,568
2025.09.26,23:55,1.34031,1.34036,1.33948,1.33968,817
2025.09.29,00:10,1.33895,1.33895,1.33889,1.33889,2
2025.09.29,00:15,1.33900,1.33900,1.33900,1.33900,1
2025.09.29,00:20,1.33905,1.33913,1.33897,1.33905,6
2025.09.29,00:25,1.33898,1.33900,1.33886,1.33900,16
2025.09.29,00:30,1.33915,1.33948,1.33887,1.33888,56
2025.09.29,00:35,1.33888,1.33962,1.33886,1.33959,157
2025.09.29,00:40,1.33955,1.33978,1.33925,1.33975,145
2025.09.29,00:45,1.33975,1.33984,1.33960,1.33963,217
2025.09.29,00:50,1.33964,1.33981,1.33962,1.33975,114
2025.09.29,00:55,1.33975,1.33989,1.33884,1.33966,138
2025.09.29,01:00,1.33968,1.34031,1.33958,1.33987,154
2025.09.29,01:05,1.33988,1.34005,1.33979,1.34005,35
2025.09.29,01:10,1.34004,1.34024,1.34002,1.34024,37
2025.09.29,01:15,1.34026,1.34046,1.34024,1.34046,76
2025.09.29,01:20,1.34047,1.34053,1.34036,1.34036,102
2025.09.29,01:25,1.34036,1.34046,1.34032,1.34045,61
2025.09.29,01:30,1.34044,1.34047,1.34034,1.34036,77
2025.09.29,01:35,1.34034,1.34045,1.34029,1.34039,68
2025.09.29,01:40,1.34041,1.34042,1.34038,1.34041,34
2025.09.29,01:45,1.34042,1.34042,1.34029,1.34042,78
2025.09.29,01:50,1.34039,1.34047,1.34036,1.34036,28
2025.09.29,01:55,1.34036,1.34037,1.34036,1.34036,7
2025.09.29,02:00,1.34041,1.34052,1.34036,1.34051,70
2025.09.29,02:05,1.34051,1.34051,1.34031,1.34048,112
2025.09.29,02:10,1.34049,1.34056,1.34048,1.34056,85
2025.09.29,02:15,1.34055,1.34070,1.34052,1.34067,101
2025.09.29,02:20,1.34068,1.34070,1.34060,1.34070,103
2025.09.29,02:25,1.34075,1.34099,1.34075,1.34095,105
2025.09.29,02:30,1.34090,1.34105,1.34088,1.34088,144
2025.09.29,02:35,1.34088,1.34098,1.34088,1.34096,98
2025.09.29,02:40,1.34095,1.34101,1.34090,1.34100,71
2025.09.29,02:45,1.34099,1.34101,1.34088,1.34089,121
2025.09.29,02:50,1.34088,1.34091,1.34079,1.34088,136
2025.09.29,02:55,1.34088,1.34091,1.34063,1.34068,234
